item_id,price,quantity,timestamp,source
36169,977600,1,2025-11-19 14:52:33,blizzard_api
176977,48315100,1,2025-11-19 14:52:33,blizzard_api
44669,400000000,1,2025-11-19 14:52:33,blizzard_api
67125,500000000,1,2025-11-19 14:52:33,blizzard_api
203813,400000000,1,2025-11-19 14:52:33,blizzard_api
30765,119909900,1,2025-11-19 14:52:33,blizzard_api
113593,55000000,1,2025-11-19 14:52:33,blizzard_api
36401,2645800,1,2025-11-19 14:52:33,blizzard_api
6241,54600,1,2025-11-19 14:52:33,blizzard_api
224613,324941200,1,2025-11-19 14:52:33,blizzard_api
95409,3426600,1,2025-11-19 14:52:33,blizzard_api
93553,1223100,1,2025-11-19 14:52:33,blizzard_api
9757,500000,1,2025-11-19 14:52:33,blizzard_api
206005,150000,1,2025-11-19 14:52:33,blizzard_api
8201,27638100,1,2025-11-19 14:52:33,blizzard_api
22393,2312641700,1,2025-11-19 14:52:33,blizzard_api
116509,126136000,1,2025-11-19 14:52:33,blizzard_api
36277,8266100,1,2025-11-19 14:52:33,blizzard_api
8089,1250000,1,2025-11-19 14:52:33,blizzard_api
6241,54600,1,2025-11-19 14:52:33,blizzard_api
118333,52726800,1,2025-11-19 14:52:33,blizzard_api
93621,99352000,1,2025-11-19 14:52:33,blizzard_api
78293,1912500000,1,2025-11-19 14:52:33,blizzard_api
62117,2493600,1,2025-11-19 14:52:33,blizzard_api
225473,4974200,1,2025-11-19 14:52:33,blizzard_api
33413,4004600,1,2025-11-19 14:52:33,blizzard_api
8485,50300,1,2025-11-19 14:52:33,blizzard_api
10369,7665600,1,2025-11-19 14:52:33,blizzard_api
211569,111999900,1,2025-11-19 14:52:33,blizzard_api
165545,290000000,1,2025-11-19 14:52:33,blizzard_api
219485,499999900,1,2025-11-19 14:52:33,blizzard_api
159605,5006900,1,2025-11-19 14:52:33,blizzard_api
56561,868174100,1,2025-11-19 14:52:33,blizzard_api
1389,1950000,1,2025-11-19 14:52:33,blizzard_api
23817,589900,1,2025-11-19 14:52:33,blizzard_api
55513,14949500,1,2025-11-19 14:52:33,blizzard_api
28497,32459700,1,2025-11-19 14:52:33,blizzard_api
224613,30009900,1,2025-11-19 14:52:33,blizzard_api
98897,299985000,1,2025-11-19 14:52:33,blizzard_api
128877,258827800,1,2025-11-19 14:52:33,blizzard_api
164393,79999900,1,2025-11-19 14:52:33,blizzard_api
164317,180000800,1,2025-11-19 14:52:33,blizzard_api
170293,965826600,1,2025-11-19 14:52:33,blizzard_api
93457,240005700,1,2025-11-19 14:52:33,blizzard_api
49,4670003500,1,2025-11-19 14:52:33,blizzard_api
45,24320200,1,2025-11-19 14:52:33,blizzard_api
116533,320975200,1,2025-11-19 14:52:33,blizzard_api
25389,2609400,1,2025-11-19 14:52:33,blizzard_api
25397,83000,1,2025-11-19 14:52:33,blizzard_api
57,5000000,1,2025-11-19 14:52:33,blizzard_api
40733,205005100,1,2025-11-19 14:52:33,blizzard_api
245253,80000100,1,2025-11-19 14:52:33,blizzard_api
71953,2009300,1,2025-11-19 14:52:33,blizzard_api
21897,499999900,1,2025-11-19 14:52:33,blizzard_api
3073,20897700,1,2025-11-19 14:52:33,blizzard_api
14113,194994600,1,2025-11-19 14:52:33,blizzard_api
224605,700000,1,2025-11-19 14:52:33,blizzard_api
167961,717171800,1,2025-11-19 14:52:33,blizzard_api
82249,1721600,1,2025-11-19 14:52:33,blizzard_api
11981,25000000,1,2025-11-19 14:52:33,blizzard_api
23517,89995000,1,2025-11-19 14:52:33,blizzard_api
167953,719309900,1,2025-11-19 14:52:33,blizzard_api
40737,241955800,1,2025-11-19 14:52:33,blizzard_api
10241,2600000,1,2025-11-19 14:52:33,blizzard_api
223085,596300,1,2025-11-19 14:52:33,blizzard_api
13489,629122600,1,2025-11-19 14:52:33,blizzard_api
167997,1408282600,1,2025-11-19 14:52:33,blizzard_api
186985,48214200,1,2025-11-19 14:52:33,blizzard_api
98785,126468400,1,2025-11-19 14:52:33,blizzard_api
62069,4193400,1,2025-11-19 14:52:33,blizzard_api
6393,990000,1,2025-11-19 14:52:33,blizzard_api
126989,39396000,1,2025-11-19 14:52:33,blizzard_api
58481,225598500,1,2025-11-19 14:52:33,blizzard_api
71981,145386800,1,2025-11-19 14:52:33,blizzard_api
29957,49870000,1,2025-11-19 14:52:33,blizzard_api
24837,12450200,1,2025-11-19 14:52:33,blizzard_api
17189,9201600,1,2025-11-19 14:52:33,blizzard_api
55409,150944500,1,2025-11-19 14:52:33,blizzard_api
170365,885716800,1,2025-11-19 14:52:33,blizzard_api
37777,14288000,1,2025-11-19 14:52:33,blizzard_api
13825,105600,1,2025-11-19 14:52:33,blizzard_api
1461,469917200,1,2025-11-19 14:52:33,blizzard_api
222465,499999900,1,2025-11-19 14:52:33,blizzard_api
31197,400000000,1,2025-11-19 14:52:33,blizzard_api
93557,227563900,1,2025-11-19 14:52:33,blizzard_api
45085,638130000,1,2025-11-19 14:52:33,blizzard_api
29505,1990000000,1,2025-11-19 14:52:33,blizzard_api
186985,48214200,1,2025-11-19 14:52:33,blizzard_api
48933,19498500,1,2025-11-19 14:52:33,blizzard_api
55709,3169500,1,2025-11-19 14:52:33,blizzard_api
164437,319998800,1,2025-11-19 14:52:33,blizzard_api
62125,1590700,1,2025-11-19 14:52:33,blizzard_api
55729,7472300,1,2025-11-19 14:52:33,blizzard_api
7529,2608600,1,2025-11-19 14:52:33,blizzard_api
62069,4193400,1,2025-11-19 14:52:33,blizzard_api
62069,4193400,1,2025-11-19 14:52:33,blizzard_api
23517,89995000,1,2025-11-19 14:52:33,blizzard_api
55377,4612200,1,2025-11-19 14:52:33,blizzard_api
55745,7402800,1,2025-11-19 14:52:33,blizzard_api
201381,2999990000,1,2025-11-19 14:52:33,blizzard_api
35201,22221700,1,2025-11-19 14:52:33,blizzard_api
17725,15005000,1,2025-11-19 14:52:33,blizzard_api
224629,326988000,1,2025-11-19 14:52:33,blizzard_api
93469,239084800,1,2025-11-19 14:52:33,blizzard_api
31185,1100000000,1,2025-11-19 14:52:33,blizzard_api
7945,5385200,1,2025-11-19 14:52:33,blizzard_api
82001,59335600,1,2025-11-19 14:52:33,blizzard_api
87517,24000000,1,2025-11-19 14:52:33,blizzard_api
217129,111999900,1,2025-11-19 14:52:33,blizzard_api
4477,500000000,1,2025-11-19 14:52:33,blizzard_api
172317,1990000000,1,2025-11-19 14:52:33,blizzard_api
186985,48214200,1,2025-11-19 14:52:33,blizzard_api
14553,357008800,1,2025-11-19 14:52:33,blizzard_api
3973,2028800,1,2025-11-19 14:52:33,blizzard_api
21953,523900,1,2025-11-19 14:52:33,blizzard_api
120261,147261200,1,2025-11-19 14:52:33,blizzard_api
57,5000000,1,2025-11-19 14:52:33,blizzard_api
13825,105600,1,2025-11-19 14:52:33,blizzard_api
29729,1295194800,1,2025-11-19 14:52:33,blizzard_api
55369,3189100,1,2025-11-19 14:52:33,blizzard_api
222853,4000000,1,2025-11-19 14:52:33,blizzard_api
8201,27638100,1,2025-11-19 14:52:33,blizzard_api
4797,18608500,1,2025-11-19 14:52:33,blizzard_api
10061,4473900,1,2025-11-19 14:52:33,blizzard_api
167189,2376500,1,2025-11-19 14:52:33,blizzard_api
87213,20154200,1,2025-11-19 14:52:33,blizzard_api
170297,404949700,1,2025-11-19 14:52:33,blizzard_api
25397,83000,1,2025-11-19 14:52:33,blizzard_api
98853,128081500,1,2025-11-19 14:52:33,blizzard_api
55597,29690900,1,2025-11-19 14:52:33,blizzard_api
40733,20000100,1,2025-11-19 14:52:33,blizzard_api
6525,19989900,1,2025-11-19 14:52:33,blizzard_api
17725,15005000,1,2025-11-19 14:52:33,blizzard_api
172325,1990000000,1,2025-11-19 14:52:33,blizzard_api
224633,9809900,1,2025-11-19 14:52:33,blizzard_api
151397,224287300,1,2025-11-19 14:52:33,blizzard_api
36553,1844100,1,2025-11-19 14:52:33,blizzard_api
167081,249900,1,2025-11-19 14:52:33,blizzard_api
4497,50000,1,2025-11-19 14:52:33,blizzard_api
25029,2450000,1,2025-11-19 14:52:33,blizzard_api
78273,1333775400,1,2025-11-19 14:52:33,blizzard_api
66981,800000000,1,2025-11-19 14:52:33,blizzard_api
12777,84997200,1,2025-11-19 14:52:33,blizzard_api
7941,95002500,1,2025-11-19 14:52:33,blizzard_api
90585,553853900,1,2025-11-19 14:52:33,blizzard_api
36665,3202400,1,2025-11-19 14:52:33,blizzard_api
24689,2609000,1,2025-11-19 14:52:33,blizzard_api
19289,3899876000,1,2025-11-19 14:52:33,blizzard_api
3069,65188400,1,2025-11-19 14:52:33,blizzard_api
9813,1913600,1,2025-11-19 14:52:33,blizzard_api
164481,350000000,1,2025-11-19 14:52:33,blizzard_api
93581,236802600,1,2025-11-19 14:52:33,blizzard_api
54481,2874600,1,2025-11-19 14:52:33,blizzard_api
45141,12558900,1,2025-11-19 14:52:33,blizzard_api
13821,90000,1,2025-11-19 14:52:33,blizzard_api
224593,9990000,1,2025-11-19 14:52:33,blizzard_api
13865,1285400,1,2025-11-19 14:52:33,blizzard_api
224593,30009500,1,2025-11-19 14:52:33,blizzard_api
4089,2627000,1,2025-11-19 14:52:33,blizzard_api
217117,8992100,1,2025-11-19 14:52:33,blizzard_api
48933,499999900,1,2025-11-19 14:52:33,blizzard_api
217121,8983500,1,2025-11-19 14:52:33,blizzard_api
36357,62722800,1,2025-11-19 14:52:33,blizzard_api
4789,33593300,1,2025-11-19 14:52:33,blizzard_api
49273,142797900,1,2025-11-19 14:52:33,blizzard_api
224613,324941200,1,2025-11-19 14:52:33,blizzard_api
98833,74998800,1,2025-11-19 14:52:33,blizzard_api
201025,2999990000,1,2025-11-19 14:52:33,blizzard_api
15285,202500,1,2025-11-19 14:52:33,blizzard_api
22761,20955700,1,2025-11-19 14:52:33,blizzard_api
2877,60000000,1,2025-11-19 14:52:33,blizzard_api
67045,300000000,1,2025-11-19 14:52:33,blizzard_api
32749,23000,1,2025-11-19 14:52:33,blizzard_api
12549,62786100,1,2025-11-19 14:52:33,blizzard_api
93477,232918400,1,2025-11-19 14:52:33,blizzard_api
169285,180008400,1,2025-11-19 14:52:33,blizzard_api
224593,648893300,1,2025-11-19 14:52:33,blizzard_api
94061,153364000,1,2025-11-19 14:52:33,blizzard_api
223133,40000,1,2025-11-19 14:52:33,blizzard_api
13821,90000,1,2025-11-19 14:52:33,blizzard_api
55301,2051757700,1,2025-11-19 14:52:33,blizzard_api
15265,2621000,1,2025-11-19 14:52:33,blizzard_api
42553,605416000,1,2025-11-19 14:52:33,blizzard_api
47601,515620600,1,2025-11-19 14:52:33,blizzard_api
186985,48214200,1,2025-11-19 14:52:33,blizzard_api
201741,106118300,1,2025-11-19 14:52:33,blizzard_api
159473,20007300,1,2025-11-19 14:52:33,blizzard_api
159521,6149900,1,2025-11-19 14:52:33,blizzard_api
22277,2499999800,1,2025-11-19 14:52:33,blizzard_api
43453,15597100,1,2025-11-19 14:52:33,blizzard_api
62109,482600,1,2025-11-19 14:52:33,blizzard_api
59521,1250000000,1,2025-11-19 14:52:33,blizzard_api
28497,32459700,1,2025-11-19 14:52:33,blizzard_api
37765,100000000,1,2025-11-19 14:52:33,blizzard_api
13949,499999900,1,2025-11-19 14:52:33,blizzard_api
93453,242155900,1,2025-11-19 14:52:33,blizzard_api
200905,499999900,1,2025-11-19 14:52:33,blizzard_api
164653,717927600,1,2025-11-19 14:52:33,blizzard_api
203809,60077500,1,2025-11-19 14:52:33,blizzard_api
3481,5948000,1,2025-11-19 14:52:33,blizzard_api
55513,14949500,1,2025-11-19 14:52:33,blizzard_api
62069,4193400,1,2025-11-19 14:52:33,blizzard_api
4353,14142700,1,2025-11-19 14:52:33,blizzard_api
219481,1500000,1,2025-11-19 14:52:33,blizzard_api
4037,980000,1,2025-11-19 14:52:33,blizzard_api
37769,100000000,1,2025-11-19 14:52:33,blizzard_api
13013,60000000,1,2025-11-19 14:52:33,blizzard_api
78297,1912500000,1,2025-11-19 14:52:33,blizzard_api
55417,230474500,1,2025-11-19 14:52:33,blizzard_api
55513,14949500,1,2025-11-19 14:52:33,blizzard_api
34061,999998900,1,2025-11-19 14:52:33,blizzard_api
164353,629989500,1,2025-11-19 14:52:33,blizzard_api
3197,1243400,1,2025-11-19 14:52:33,blizzard_api
164397,75008900,1,2025-11-19 14:52:33,blizzard_api
222477,3503800,1,2025-11-19 14:52:33,blizzard_api
30725,200000000,1,2025-11-19 14:52:33,blizzard_api
134125,199807800,1,2025-11-19 14:52:33,blizzard_api
16737,4003964700,1,2025-11-19 14:52:33,blizzard_api
186985,48214200,1,2025-11-19 14:52:33,blizzard_api
222853,4000000,1,2025-11-19 14:52:33,blizzard_api
93553,227877900,1,2025-11-19 14:52:33,blizzard_api
128897,505136900,1,2025-11-19 14:52:33,blizzard_api
220309,1000000,1,2025-11-19 14:52:33,blizzard_api
13821,128900,1,2025-11-19 14:52:33,blizzard_api
224589,324955400,1,2025-11-19 14:52:33,blizzard_api
223085,596300,1,2025-11-19 14:52:33,blizzard_api
164393,79999900,1,2025-11-19 14:52:33,blizzard_api
62129,352400,1,2025-11-19 14:52:33,blizzard_api
2961,8693400,1,2025-11-19 14:52:33,blizzard_api
223117,180800,1,2025-11-19 14:52:33,blizzard_api
160129,194957000,1,2025-11-19 14:52:33,blizzard_api
222853,4000000,1,2025-11-19 14:52:33,blizzard_api
1501,31299100,1,2025-11-19 14:52:33,blizzard_api
186985,48214200,1,2025-11-19 14:52:33,blizzard_api
37753,250000000,1,2025-11-19 14:52:33,blizzard_api
224597,1499900,1,2025-11-19 14:52:33,blizzard_api
215117,30000400,1,2025-11-19 14:52:33,blizzard_api
9785,2605600,1,2025-11-19 14:52:33,blizzard_api
14921,49399400,1,2025-11-19 14:52:33,blizzard_api
93513,232794000,1,2025-11-19 14:52:33,blizzard_api
23541,1499990800,1,2025-11-19 14:52:33,blizzard_api
161913,375684300,1,2025-11-19 14:52:33,blizzard_api
173245,1990000000,1,2025-11-19 14:52:33,blizzard_api
94589,944933500,1,2025-11-19 14:52:33,blizzard_api
78889,21622600,1,2025-11-19 14:52:33,blizzard_api
4417,4401500,1,2025-11-19 14:52:33,blizzard_api
126989,28270300,1,2025-11-19 14:52:33,blizzard_api
25185,150000000,1,2025-11-19 14:52:33,blizzard_api
160937,90000,1,2025-11-19 14:52:33,blizzard_api
837,7271900,1,2025-11-19 14:52:33,blizzard_api
25681,299990000,1,2025-11-19 14:52:33,blizzard_api
69973,4998600,1,2025-11-19 14:52:33,blizzard_api
219481,499999900,1,2025-11-19 14:52:33,blizzard_api
87405,457881400,1,2025-11-19 14:52:33,blizzard_api
159797,22801400,1,2025-11-19 14:52:33,blizzard_api
219481,1500000,1,2025-11-19 14:52:33,blizzard_api
49261,128320100,1,2025-11-19 14:52:33,blizzard_api
94589,944933500,1,2025-11-19 14:52:33,blizzard_api
167181,1346600,1,2025-11-19 14:52:33,blizzard_api
78217,1499999500,1,2025-11-19 14:52:33,blizzard_api
215117,30000400,1,2025-11-19 14:52:33,blizzard_api
3289,71647300,1,2025-11-19 14:52:33,blizzard_api
62069,4193400,1,2025-11-19 14:52:33,blizzard_api
141293,8231700,1,2025-11-19 14:52:33,blizzard_api
186985,48214200,1,2025-11-19 14:52:33,blizzard_api
93457,40009400,1,2025-11-19 14:52:33,blizzard_api
9289,57652200,1,2025-11-19 14:52:33,blizzard_api
6541,591800,1,2025-11-19 14:52:33,blizzard_api
24213,42397800,1,2025-11-19 14:52:33,blizzard_api
201385,2999990000,1,2025-11-19 14:52:33,blizzard_api
98833,74998800,1,2025-11-19 14:52:33,blizzard_api
204429,495000000,1,2025-11-19 14:52:33,blizzard_api
13145,60000000,1,2025-11-19 14:52:33,blizzard_api
201365,2999990000,1,2025-11-19 14:52:33,blizzard_api
223101,500000,1,2025-11-19 14:52:33,blizzard_api
13825,105600,1,2025-11-19 14:52:33,blizzard_api
98765,4375400,1,2025-11-19 14:52:33,blizzard_api
173145,12530500,1,2025-11-19 14:52:33,blizzard_api
215117,30000400,1,2025-11-19 14:52:33,blizzard_api
9385,700000000,1,2025-11-19 14:52:33,blizzard_api
94265,495639000,1,2025-11-19 14:52:33,blizzard_api
142265,79999500,1,2025-11-19 14:52:33,blizzard_api
186133,766469400,1,2025-11-19 14:52:33,blizzard_api
62105,349700,1,2025-11-19 14:52:33,blizzard_api
217137,499999900,1,2025-11-19 14:52:33,blizzard_api
207565,568440600,1,2025-11-19 14:52:33,blizzard_api
12229,499999900,1,2025-11-19 14:52:33,blizzard_api
66985,1100000000,1,2025-11-19 14:52:33,blizzard_api
186985,48214200,1,2025-11-19 14:52:33,blizzard_api
169409,150663600,1,2025-11-19 14:52:33,blizzard_api
206513,476682100,1,2025-11-19 14:52:33,blizzard_api
22661,398739100,1,2025-11-19 14:52:33,blizzard_api
925,10339100,1,2025-11-19 14:52:33,blizzard_api
66977,500000000,1,2025-11-19 14:52:33,blizzard_api
215121,1506000,1,2025-11-19 14:52:33,blizzard_api
6385,215400,1,2025-11-19 14:52:33,blizzard_api
223133,257900,1,2025-11-19 14:52:33,blizzard_api
55377,4612200,1,2025-11-19 14:52:33,blizzard_api
22665,863497500,1,2025-11-19 14:52:33,blizzard_api
71265,231501900,1,2025-11-19 14:52:33,blizzard_api
8081,40477000,1,2025-11-19 14:52:33,blizzard_api
165545,290000000,1,2025-11-19 14:52:33,blizzard_api
169417,317195000,1,2025-11-19 14:52:33,blizzard_api
90477,715424700,1,2025-11-19 14:52:33,blizzard_api
31145,45000000,1,2025-11-19 14:52:33,blizzard_api
14261,3381800,1,2025-11-19 14:52:33,blizzard_api
3869,1750000,1,2025-11-19 14:52:33,blizzard_api
62065,81000,1,2025-11-19 14:52:33,blizzard_api
36037,5004000,1,2025-11-19 14:52:33,blizzard_api
222853,4000000,1,2025-11-19 14:52:33,blizzard_api
4017,139000,1,2025-11-19 14:52:33,blizzard_api
33369,1513000,1,2025-11-19 14:52:33,blizzard_api
8201,27638100,1,2025-11-19 14:52:33,blizzard_api
18509,776572100,1,2025-11-19 14:52:33,blizzard_api
5781,199990000,1,2025-11-19 14:52:33,blizzard_api
176761,8000000,1,2025-11-19 14:52:33,blizzard_api
6381,426900,1,2025-11-19 14:52:33,blizzard_api
190929,700000100,1,2025-11-19 14:52:33,blizzard_api
69973,4998600,1,2025-11-19 14:52:33,blizzard_api
154785,59387500,1,2025-11-19 14:52:33,blizzard_api
4417,4401500,1,2025-11-19 14:52:33,blizzard_api
93537,99999900,1,2025-11-19 14:52:33,blizzard_api
8753,386100,1,2025-11-19 14:52:33,blizzard_api
126993,4500000,1,2025-11-19 14:52:33,blizzard_api
18517,2610849200,1,2025-11-19 14:52:33,blizzard_api
43593,622543400,1,2025-11-19 14:52:33,blizzard_api
94213,486612900,1,2025-11-19 14:52:33,blizzard_api
24261,1351028700,1,2025-11-19 14:52:33,blizzard_api
24765,4009000,1,2025-11-19 14:52:33,blizzard_api
225453,15008900,1,2025-11-19 14:52:33,blizzard_api
90721,90007100,1,2025-11-19 14:52:33,blizzard_api
38277,499999900,1,2025-11-19 14:52:33,blizzard_api
93553,1223100,1,2025-11-19 14:52:33,blizzard_api
15933,2609700,1,2025-11-19 14:52:33,blizzard_api
211557,111999900,1,2025-11-19 14:52:33,blizzard_api
7533,2766100,1,2025-11-19 14:52:33,blizzard_api
15265,2621000,1,2025-11-19 14:52:33,blizzard_api
1853,9900100,1,2025-11-19 14:52:33,blizzard_api
10273,5257200,1,2025-11-19 14:52:33,blizzard_api
793,34946200,1,2025-11-19 14:52:33,blizzard_api
173217,56800,1,2025-11-19 14:52:33,blizzard_api
3073,20897700,1,2025-11-19 14:52:33,blizzard_api
222465,3000000,1,2025-11-19 14:52:33,blizzard_api
44645,29900300,1,2025-11-19 14:52:33,blizzard_api
170297,404949700,1,2025-11-19 14:52:33,blizzard_api
24881,4279500,1,2025-11-19 14:52:33,blizzard_api
126989,28270300,1,2025-11-19 14:52:33,blizzard_api
10041,160589700,1,2025-11-19 14:52:33,blizzard_api
9801,1842100,1,2025-11-19 14:52:33,blizzard_api
223133,257900,1,2025-11-19 14:52:33,blizzard_api
24665,2608600,1,2025-11-19 14:52:33,blizzard_api
3041,590000,1,2025-11-19 14:52:33,blizzard_api
93433,227993000,1,2025-11-19 14:52:33,blizzard_api
47641,15440300,1,2025-11-19 14:52:33,blizzard_api
55765,4006600,1,2025-11-19 14:52:33,blizzard_api
8201,27638100,1,2025-11-19 14:52:33,blizzard_api
116497,345775500,1,2025-11-19 14:52:33,blizzard_api
222853,4000000,1,2025-11-19 14:52:33,blizzard_api
67149,112838200,1,2025-11-19 14:52:33,blizzard_api
18229,185005000,1,2025-11-19 14:52:33,blizzard_api
128881,490344700,1,2025-11-19 14:52:33,blizzard_api
55065,717528200,1,2025-11-19 14:52:33,blizzard_api
114829,4330800,1,2025-11-19 14:52:33,blizzard_api
4021,114600,1,2025-11-19 14:52:33,blizzard_api
176765,14500000,1,2025-11-19 14:52:33,blizzard_api
44697,100000000,1,2025-11-19 14:52:33,blizzard_api
106285,320779200,1,2025-11-19 14:52:33,blizzard_api
6601,80000,1,2025-11-19 14:52:33,blizzard_api
224593,38999900,1,2025-11-19 14:52:33,blizzard_api
40737,241955800,1,2025-11-19 14:52:33,blizzard_api
8245,3688600,1,2025-11-19 14:52:33,blizzard_api
32661,1269682900,1,2025-11-19 14:52:33,blizzard_api
51809,195000000,1,2025-11-19 14:52:33,blizzard_api
55389,390430300,1,2025-11-19 14:52:33,blizzard_api
6241,54600,1,2025-11-19 14:52:33,blizzard_api
7961,29999400,1,2025-11-19 14:52:33,blizzard_api
178945,26506100,1,2025-11-19 14:52:33,blizzard_api
4025,680000,1,2025-11-19 14:52:33,blizzard_api
244497,77749900,1,2025-11-19 14:52:33,blizzard_api
8265,15641600,1,2025-11-19 14:52:33,blizzard_api
36225,352556700,1,2025-11-19 14:52:33,blizzard_api
15253,261600,1,2025-11-19 14:52:33,blizzard_api
69797,173705600,1,2025-11-19 14:52:33,blizzard_api
217149,111999900,1,2025-11-19 14:52:33,blizzard_api
78265,1912485400,1,2025-11-19 14:52:33,blizzard_api
14249,117283000,1,2025-11-19 14:52:33,blizzard_api
186985,48214200,1,2025-11-19 14:52:33,blizzard_api
17189,9201600,1,2025-11-19 14:52:33,blizzard_api
9913,8004300,1,2025-11-19 14:52:33,blizzard_api
55481,11658000,1,2025-11-19 14:52:33,blizzard_api
186985,48214200,1,2025-11-19 14:52:33,blizzard_api
14461,43876600,1,2025-11-19 14:52:33,blizzard_api
2765,156200,1,2025-11-19 14:52:33,blizzard_api
36389,25474300,1,2025-11-19 14:52:33,blizzard_api
29377,49902200,1,2025-11-19 14:52:33,blizzard_api
75077,33827700,1,2025-11-19 14:52:33,blizzard_api
106345,57031500,1,2025-11-19 14:52:33,blizzard_api
43593,622543400,1,2025-11-19 14:52:33,blizzard_api
62109,482600,1,2025-11-19 14:52:33,blizzard_api
222841,111999900,1,2025-11-19 14:52:33,blizzard_api
44741,193421000,1,2025-11-19 14:52:33,blizzard_api
55745,3175500,1,2025-11-19 14:52:33,blizzard_api
87457,110009700,1,2025-11-19 14:52:33,blizzard_api
221797,111999900,1,2025-11-19 14:52:33,blizzard_api
94053,183420000,1,2025-11-19 14:52:33,blizzard_api
93541,75000000,1,2025-11-19 14:52:33,blizzard_api
14169,50000000,1,2025-11-19 14:52:33,blizzard_api
41117,5501800,1,2025-11-19 14:52:33,blizzard_api
17725,15005000,1,2025-11-19 14:52:33,blizzard_api
9813,1913600,1,2025-11-19 14:52:33,blizzard_api
170341,244999900,1,2025-11-19 14:52:33,blizzard_api
186985,48214200,1,2025-11-19 14:52:33,blizzard_api
167969,826582000,1,2025-11-19 14:52:33,blizzard_api
55629,1574900,1,2025-11-19 14:52:33,blizzard_api
151633,244000000,1,2025-11-19 14:52:33,blizzard_api
